num_points: 4096
frequency_Hz  magnitude  phase_rad
18615.5  0.0551786  2.44005
18626.2  0.0566584  2.35268
18637  0.0582161  2.26086
18647.8  0.0598448  2.16462
18658.5  0.0615342  2.06391
18669.3  0.0632679  1.95863
18680.1  0.065023  1.84867
18690.8  0.0667684  1.73392
18701.6  0.068465  1.61432
18712.4  0.0700654  1.48989
18723.1  0.0715163  1.36073
18733.9  0.0727604  1.22705
18744.7  0.0737407  1.08918
18755.4  0.0744048  0.947531
18766.2  0.074708  0.802591
18777  0.0746158  0.65486
18787.7  0.0741036  0.504834
18798.5  0.0731544  0.352986
18809.3  0.0717566  0.199793
18820  0.0699025  0.0457876
18830.8  0.0675896  -0.108358
18841.6  0.0648243  -0.261747
18852.3  0.0616273  -0.413156
18863.1  0.0580404  -0.560922
18873.9  0.0541354  -0.702827
18884.6  0.0500242  -0.836085
18895.4  0.0458614  -0.95757
18906.2  0.0418314  -1.06435
18916.9  0.0381195  -1.15442
18927.7  0.0348789  -1.22732
18938.5  0.0322098  -1.28449
18949.2  0.0301544  -1.32922
18960  0.0287046  -1.36617
18970.8  0.0278163  -1.4006
18981.5  0.0274239  -1.43757
18992.3  0.0274511  -1.48139
19003.1  0.0278185  -1.53525
19013.8  0.0284453  -1.60129
19024.6  0.0292478  -1.68067
19035.4  0.0301371  -1.7737
19046.1  0.0310191  -1.87984
19056.9  0.0317997  -1.99779
19067.7  0.032395  -2.12547
19078.4  0.0327467  -2.26029
19089.2  0.0328328  -2.39948
19100  0.0326702  -2.54054
19110.7  0.0323058  -2.68154
19121.5  0.0318011  -2.82135
19132.3  0.0312187  -2.95955
19143  0.0306135  -3.09628
19153.8  0.0300298  3.0511
19164.6  0.0295022  2.91538
19175.3  0.0290561  2.77866
19186.1  0.0287085  2.63967
19196.9  0.0284684  2.49693
19207.6  0.0283355  2.34888
19218.4  0.0282989  2.19385
19229.2  0.0283341  2.03028
19239.9  0.0284008  1.85687
19250.7  0.0284422  1.67287
19261.5  0.0283893  1.47849
19272.2  0.0281742  1.27516
19283  0.0277501  1.06565
19293.8  0.0271122  0.853684
19304.5  0.0263068  0.643224
19315.3  0.025419  0.43748
19326  0.0245475  0.238261
19336.8  0.0237794  0.0457819
19347.6  0.0231766  -0.141141
19358.3  0.0227706  -0.324706
19369.1  0.0225639  -0.507731
19379.9  0.0225288  -0.693248
19390.6  0.022605  -0.884039
19401.4  0.022696  -1.08199
19412.2  0.0226729  -1.28721
19422.9  0.0223985  -1.4972
19433.7  0.0217725  -1.70647
19444.5  0.0207795  -1.90749
19455.2  0.0195007  -2.09248
19466  0.0180768  -2.25535
19476.8  0.0166538  -2.39249
19487.5  0.0153485  -2.50265
19498.3  0.0142414  -2.58638
19509.1  0.0133862  -2.64582
19519.8  0.0128204  -2.68485
19530.6  0.0125717  -2.70945
19541.4  0.012657  -2.72751
19552.1  0.0130775  -2.74776
19562.9  0.0138136  -2.77807
19573.7  0.0148229  -2.82391
19584.4  0.0160396  -2.88772
19595.2  0.0173784  -2.96903
19606  0.0187421  -3.06499
19616.7  0.0200399  3.1122
19627.5  0.0212133  3.00165
19638.3  0.0222585  2.89163
19649  0.0232282  2.78552
19659.8  0.0242111  2.68425
19670.6  0.0252995  2.58632
19681.3  0.0265592  2.48853
19692.1  0.0280084  2.38715
19702.9  0.0296079  2.27909
19713.6  0.0312651  2.16284
19724.4  0.0328541  2.03888
19735.2  0.0342495  1.9095
19745.9  0.0353628  1.77809
19756.7  0.0361654  1.64828
19767.5  0.0366894  1.52311
19778.2  0.037012  1.40464
19789  0.0372288  1.29367
19799.8  0.0374289  1.18997
19810.5  0.0376789  1.09271
19821.3  0.0380241  1.00102
19832.1  0.0385014  0.914221
19842.8  0.0391551  0.831799
19853.6  0.0400469  0.753085
19864.4  0.0412573  0.676864
19875.1  0.0428767  0.601025
19885.9  0.0449832  0.522453
19896.7  0.0476033  0.437417
19907.4  0.0506701  0.342663
19918.2  0.0540125  0.236842
19929  0.0574107  0.121267
19939.7  0.0606955  -0.000791761
19950.5  0.0638183  -0.1258
19961.3  0.066846  -0.251352
19972  0.0699072  -0.3766
19982.8  0.0731398  -0.50197
19993.6  0.0766614  -0.628686
20004.3  0.0805576  -0.758397
20015.1  0.0848758  -0.892954
20025.9  0.0896157  -1.0343
20036.6  0.094709  -1.18437
20047.4  0.0999903  -1.34494
20058.2  0.105162  -1.51734
20068.9  0.109776  -1.70196
20079.7  0.113264  -1.89779
20090.5  0.115053  -2.10194
20101.2  0.114754  -2.3098
20112  0.112324  -2.51584
20122.8  0.108095  -2.71491
20133.5  0.102632  -2.90333
20144.3  0.0965429  -3.07924
20155.1  0.0903265  3.04075
20165.8  0.0843247  2.88939
20176.6  0.0787333  2.74842
20187.4  0.0736406  2.61617
20198.1  0.0690658  2.491
20208.9  0.0649877  2.37135
20219.7  0.0613646  2.25587
20230.4  0.0581455  2.14337
20241.2  0.0552786  2.03284
20252  0.0527167  1.92347
20262.7  0.0504213  1.81457
20273.5  0.0483618  1.70541
20284.3  0.0465089  1.59515
20295  0.0448249  1.48289
20305.8  0.0432649  1.36806
20316.6  0.0417974  1.25063
20327.3  0.0404321  1.13075
20338.1  0.0392123  1.0075
20348.9  0.0381618  0.878208
20359.6  0.0372346  0.739191
20370.4  0.0363194  0.587378
20381.2  0.0352822  0.421186
20391.9  0.0340099  0.240492
20402.7  0.0324345  0.0461515
20413.5  0.0305437  -0.160472
20424.2  0.0283803  -0.377863
20435  0.0260348  -0.604613
20445.8  0.0236317  -0.839645
20456.5  0.0213119  -1.08237
20467.3  0.0192125  -1.33261
20478.1  0.0174497  -1.59011
20488.8  0.0161097  -1.85349
20499.6  0.0152444  -2.11933
20510.4  0.0148721  -2.38196
20521.1  0.0149825  -2.6349
20531.9  0.0155467  -2.87298
20542.7  0.0165305  -3.09382
20553.4  0.0179045  2.98525
20564.2  0.0196497  2.79533
20575  0.0217566  2.61616
20585.7  0.0242215  2.44418
20596.5  0.0270429  2.27621
20607.3  0.0302184  2.10955
20618  0.0337434  1.94192
20628.8  0.037603  1.77117
20639.6  0.041753  1.59519
20650.3  0.0460851  1.41215
20661.1  0.0503986  1.22121
20671.9  0.0544074  1.02328
20682.6  0.0578051  0.821221
20693.4  0.0603655  0.61923
20704.2  0.0620172  0.421615
20714.9  0.0628449  0.231632
20725.7  0.0630276  0.0509318
20736.5  0.0627625  -0.120336
20747.2  0.0622136  -0.283073
20758  0.0614898  -0.43872
20768.8  0.060644  -0.588846
20779.5  0.0596813  -0.73483
20790.3  0.0585712  -0.877624
20801.1  0.0572636  -1.01754
20811.8  0.0557084  -1.1541
20822.6  0.0538793  -1.28598
20833.4  0.0517962  -1.41111
20844.1  0.0495379  -1.5271
20854.9  0.0472356  -1.63181
20865.7  0.0450483  -1.72402
20876.4  0.0431293  -1.80387
20887.2  0.0415967  -1.87299
20898  0.0405198  -1.93424
20908.7  0.0399187  -1.99106
20919.5  0.0397748  -2.04695
20930.3  0.0400438  -2.10495
20941  0.0406666  -2.16745
20951.8  0.041575  -2.23619
20962.6  0.0426925  -2.31233
20973.3  0.0439299  -2.39652
20984.1  0.0451787  -2.48894
20994.9  0.046306  -2.5891
21005.6  0.0471569  -2.69552
21016.4  0.0475756  -2.80532
21027.2  0.0474537  -2.91381
21037.9  0.0468009  -3.01462
21048.7  0.0458104  -3.10075
21059.5  0.044873  3.11626
21070.2  0.0445043  3.07018
21081  0.0451957  3.03691
21091.8  0.0472481  3.00318
21102.5  0.0506861  2.95537
21113.3  0.055301  2.88477
21124.1  0.0607573  2.78848
21134.8  0.0666633  2.6673
21145.6  0.0725763  2.5237
21156.4  0.0779904  2.36111
21167.1  0.0823695  2.18397
21177.9  0.0852543  1.9979
21188.7  0.086402  1.80918
21199.4  0.0858653  1.62373
21210.2  0.0839486  1.44614
21221  0.0810774  1.27913
21231.7  0.0776677  1.1237
21242.5  0.0740519  0.979658
21253.3  0.0704606  0.846063
21264  0.0670361  0.72169
21274.8  0.0638563  0.60525
21285.6  0.0609568  0.495524
21296.3  0.0583479  0.391419
21307.1  0.0560264  0.291977
21317.9  0.0539837  0.196351
21328.6  0.0522098  0.10376
21339.4  0.0506961  0.0134342
21350.2  0.0494351  -0.0754607
21360.9  0.048418  -0.163892
21371.7  0.0476289  -0.252976
21382.5  0.047039  -0.343883
21393.2  0.0466037  -0.437603
21404  0.0462707  -0.53469
21414.8  0.0459944  -0.635215
21425.5  0.0457477  -0.738986
21436.3  0.0455223  -0.845892
21447.1  0.0453199  -0.956141
21457.8  0.0451397  -1.07032
21468.6  0.0449698  -1.18933
21479.4  0.0447805  -1.31426
21490.1  0.0445205  -1.44624
21500.9  0.0441155  -1.58625
21511.7  0.0434707  -1.73491
21522.4  0.0424811  -1.89221
21533.2  0.0410502  -2.05731
21544  0.039115  -2.22851
21554.7  0.0366655  -2.40341
21565.5  0.0337499  -2.5792
21576.3  0.0304631  -2.75293
21587  0.0269271  -2.92151
21597.8  0.0232744  -3.0815
21608.6  0.0196366  3.05458
21619.3  0.0161375  2.9262
21630.1  0.0128901  2.82524
21640.9  0.0100001  2.76535
21651.6  0.0075741  2.76806
21662.4  0.00573216  2.86243
21673.2  0.00460088  3.06392
21683.9  0.00421221  -2.96192
21694.7  0.00437398  -2.74771
21705.5  0.00479903  -2.61588
21716.2  0.00530077  -2.54862
21727  0.00580346  -2.52173
21737.8  0.00628686  -2.51994
21748.5  0.00674665  -2.53538
21759.3  0.00717379  -2.56369
21770.1  0.00754966  -2.60056
21780.8  0.00785904  -2.63944
21791.6  0.00812068  -2.67151
21802.4  0.00842339  -2.68928
21813.1  0.00893676  -2.69485
21823.9  0.00985386  -2.70703
21834.7  0.0112698  -2.75441
21845.4  0.0130981  -2.85685
21856.2  0.0151027  -3.01755
21867  0.0169922  3.05315
21877.7  0.0185045  2.79634
21888.5  0.0194561  2.49903
21899.3  0.0197718  2.15986
21910  0.0195188  1.77235
21920.8  0.0189615  1.32662
21931.6  0.0186106  0.817078
21942.3  0.0191444  0.25931
21953.1  0.0210706  -0.301573
21963.9  0.0243743  -0.819369
21974.6  0.0285946  -1.27687
21985.4  0.0331473  -1.67904
21996.2  0.0375344  -2.03602
22006.9  0.0414223  -2.35603
22017.7  0.0446559  -2.64467
22028.5  0.0472334  -2.90614
22039.2  0.0492527  3.13895
22050  0.0492527  -3.13895
22060.8  0.0472334  2.90614
22071.5  0.0446559  2.64467
22082.3  0.0414223  2.35603
22093.1  0.0375344  2.03602
22103.8  0.0331473  1.67904
22114.6  0.0285946  1.27687
22125.4  0.0243743  0.819369
22136.1  0.0210706  0.301573
22146.9  0.0191444  -0.25931
22157.7  0.0186106  -0.817078
22168.4  0.0189615  -1.32662
22179.2  0.0195188  -1.77235
22190  0.0197718  -2.15986
22200.7  0.0194561  -2.49903
22211.5  0.0185045  -2.79634
22222.3  0.0169922  -3.05315
22233  0.0151027  3.01755
22243.8  0.0130981  2.85685
22254.6  0.0112698  2.75441
22265.3  0.00985386  2.70703
22276.1  0.00893676  2.69485
22286.9  0.00842339  2.68928
22297.6  0.00812068  2.67151
22308.4  0.00785904  2.63944
22319.2  0.00754966  2.60056
22329.9  0.00717379  2.56369
22340.7  0.00674665  2.53538
22351.5  0.00628686  2.51994
22362.2  0.00580346  2.52173
22373  0.00530077  2.54862
22383.8  0.00479903  2.61588
22394.5  0.00437398  2.74771
22405.3  0.00421221  2.96192
22416.1  0.00460088  -3.06392
22426.8  0.00573216  -2.86243
22437.6  0.0075741  -2.76806
22448.4  0.0100001  -2.76535
22459.1  0.0128901  -2.82524
22469.9  0.0161375  -2.9262
22480.7  0.0196366  -3.05458
22491.4  0.0232744  3.0815
22502.2  0.0269271  2.92151
22513  0.0304631  2.75293
22523.7  0.0337499  2.5792
22534.5  0.0366655  2.40341
22545.3  0.039115  2.22851
22556  0.0410502  2.05731
22566.8  0.0424811  1.89221
22577.6  0.0434707  1.73491
22588.3  0.0441155  1.58625
22599.1  0.0445205  1.44624
22609.9  0.0447805  1.31426
22620.6  0.0449698  1.18933
22631.4  0.0451397  1.07032
22642.2  0.0453199  0.956141
22652.9  0.0455223  0.845892
22663.7  0.0457477  0.738986
22674.5  0.0459944  0.635215
22685.2  0.0462707  0.53469
22696  0.0466037  0.437603
22706.8  0.047039  0.343883
22717.5  0.0476289  0.252976
22728.3  0.048418  0.163892
22739.1  0.0494351  0.0754607
22749.8  0.0506961  -0.0134342
22760.6  0.0522098  -0.10376
22771.4  0.0539837  -0.196351
22782.1  0.0560264  -0.291977
22792.9  0.0583479  -0.391419
22803.7  0.0609568  -0.495524
22814.4  0.0638563  -0.60525
22825.2  0.0670361  -0.72169
22836  0.0704606  -0.846063
22846.7  0.0740519  -0.979658
22857.5  0.0776677  -1.1237
22868.3  0.0810774  -1.27913
22879  0.0839486  -1.44614
22889.8  0.0858653  -1.62373
22900.6  0.086402  -1.80918
22911.3  0.0852543  -1.9979
22922.1  0.0823695  -2.18397
22932.9  0.0779904  -2.36111
22943.6  0.0725763  -2.5237
22954.4  0.0666633  -2.6673
22965.2  0.0607573  -2.78848
22975.9  0.055301  -2.88477
22986.7  0.0506861  -2.95537
22997.5  0.0472481  -3.00318
23008.2  0.0451957  -3.03691
23019  0.0445043  -3.07018
23029.8  0.044873  -3.11626
23040.5  0.0458104  3.10075
23051.3  0.0468009  3.01462
23062.1  0.0474537  2.91381
23072.8  0.0475756  2.80532
23083.6  0.0471569  2.69552
23094.4  0.046306  2.5891
23105.1  0.0451787  2.48894
23115.9  0.0439299  2.39652
23126.7  0.0426925  2.31233
23137.4  0.041575  2.23619
23148.2  0.0406666  2.16745
23159  0.0400438  2.10495
23169.7  0.0397748  2.04695
23180.5  0.0399187  1.99106
23191.3  0.0405198  1.93424
23202  0.0415967  1.87299
23212.8  0.0431293  1.80387
23223.6  0.0450483  1.72402
23234.3  0.0472356  1.63181
23245.1  0.0495379  1.5271
23255.9  0.0517962  1.41111
23266.6  0.0538793  1.28598
23277.4  0.0557084  1.1541
23288.2  0.0572636  1.01754
23298.9  0.0585712  0.877624
23309.7  0.0596813  0.73483
23320.5  0.060644  0.588846
23331.2  0.0614898  0.43872
23342  0.0622136  0.283073
23352.8  0.0627625  0.120336
23363.5  0.0630276  -0.0509318
23374.3  0.0628449  -0.231632
23385.1  0.0620172  -0.421615
23395.8  0.0603655  -0.61923
23406.6  0.0578051  -0.821221
23417.4  0.0544074  -1.02328
23428.1  0.0503986  -1.22121
23438.9  0.0460851  -1.41215
23449.7  0.041753  -1.59519
23460.4  0.037603  -1.77117
23471.2  0.0337434  -1.94192
23482  0.0302184  -2.10955
23492.7  0.0270429  -2.27621
23503.5  0.0242215  -2.44418
23514.3  0.0217566  -2.61616
23525  0.0196497  -2.79533
23535.8  0.0179045  -2.98525
23546.6  0.0165305  3.09382
23557.3  0.0155467  2.87298
23568.1  0.0149825  2.6349
23578.9  0.0148721  2.38196
23589.6  0.0152444  2.11933
23600.4  0.0161097  1.85349
23611.2  0.0174497  1.59011
23621.9  0.0192125  1.33261
23632.7  0.0213119  1.08237
23643.5  0.0236317  0.839645
23654.2  0.0260348  0.604613
23665  0.0283803  0.377863
23675.8  0.0305437  0.160472
23686.5  0.0324345  -0.0461515
23697.3  0.0340099  -0.240492
23708.1  0.0352822  -0.421186
23718.8  0.0363194  -0.587378
23729.6  0.0372346  -0.739191
23740.4  0.0381618  -0.878208
23751.1  0.0392123  -1.0075
23761.9  0.0404321  -1.13075
23772.7  0.0417974  -1.25063
23783.4  0.0432649  -1.36806
23794.2  0.0448249  -1.48289
23805  0.0465089  -1.59515
23815.7  0.0483618  -1.70541
23826.5  0.0504213  -1.81457
23837.3  0.0527167  -1.92347
23848  0.0552786  -2.03284
23858.8  0.0581455  -2.14337
23869.6  0.0613646  -2.25587
23880.3  0.0649877  -2.37135
23891.1  0.0690658  -2.491
23901.9  0.0736406  -2.61617
23912.6  0.0787333  -2.74842
23923.4  0.0843247  -2.88939
23934.2  0.0903265  -3.04075
23944.9  0.0965429  3.07924
23955.7  0.102632  2.90333
23966.5  0.108095  2.71491
23977.2  0.112324  2.51584
23988  0.114754  2.3098
23998.8  0.115053  2.10194
24009.5  0.113264  1.89779
24020.3  0.109776  1.70196
24031.1  0.105162  1.51734
24041.8  0.0999903  1.34494
24052.6  0.094709  1.18437
24063.4  0.0896157  1.0343
24074.1  0.0848758  0.892954
24084.9  0.0805576  0.758397
24095.7  0.0766614  0.628686
24106.4  0.0731398  0.50197
24117.2  0.0699072  0.3766
24128  0.066846  0.251352
24138.7  0.0638183  0.1258
24149.5  0.0606955  0.000791761
24160.3  0.0574107  -0.121267
24171  0.0540125  -0.236842
24181.8  0.0506701  -0.342663
24192.6  0.0476033  -0.437417
24203.3  0.0449832  -0.522453
24214.1  0.0428767  -0.601025
24224.9  0.0412573  -0.676864
24235.6  0.0400469  -0.753085
24246.4  0.0391551  -0.831799
24257.2  0.0385014  -0.914221
24267.9  0.0380241  -1.00102
24278.7  0.0376789  -1.09271
24289.5  0.0374289  -1.18997
24300.2  0.0372288  -1.29367
24311  0.037012  -1.40464
24321.8  0.0366894  -1.52311
24332.5  0.0361654  -1.64828
24343.3  0.0353628  -1.77809
24354.1  0.0342495  -1.9095
24364.8  0.0328541  -2.03888
24375.6  0.0312651  -2.16284
24386.4  0.0296079  -2.27909
24397.1  0.0280084  -2.38715
24407.9  0.0265592  -2.48853
24418.7  0.0252995  -2.58632
24429.4  0.0242111  -2.68425
24440.2  0.0232282  -2.78552
24451  0.0222585  -2.89163
24461.7  0.0212133  -3.00165
24472.5  0.0200399  -3.1122
24483.3  0.0187421  3.06499
24494  0.0173784  2.96903
24504.8  0.0160396  2.88772
24515.6  0.0148229  2.82391
24526.3  0.0138136  2.77807
24537.1  0.0130775  2.74776
24547.9  0.012657  2.72751
24558.6  0.0125717  2.70945
24569.4  0.0128204  2.68485
24580.2  0.0133862  2.64582
24590.9  0.0142414  2.58638
24601.7  0.0153485  2.50265
24612.5  0.0166538  2.39249
24623.2  0.0180768  2.25535
24634  0.0195007  2.09248
24644.8  0.0207795  1.90749
24655.5  0.0217725  1.70647
24666.3  0.0223985  1.4972
24677.1  0.0226729  1.28721
24687.8  0.022696  1.08199
24698.6  0.022605  0.884039
24709.4  0.0225288  0.693248
24720.1  0.0225639  0.507731
24730.9  0.0227706  0.324706
24741.7  0.0231766  0.141141
24752.4  0.0237794  -0.0457819
24763.2  0.0245475  -0.238261
24774  0.025419  -0.43748
24784.7  0.0263068  -0.643224
24795.5  0.0271122  -0.853684
24806.3  0.0277501  -1.06565
24817  0.0281742  -1.27516
24827.8  0.0283893  -1.47849
24838.5  0.0284422  -1.67287
24849.3  0.0284008  -1.85687
24860.1  0.0283341  -2.03028
24870.8  0.0282989  -2.19385
24881.6  0.0283355  -2.34888
24892.4  0.0284684  -2.49693
24903.1  0.0287085  -2.63967
24913.9  0.0290561  -2.77866
24924.7  0.0295022  -2.91538
24935.4  0.0300298  -3.0511
24946.2  0.0306135  3.09628
24957  0.0312187  2.95955
24967.7  0.0318011  2.82135
24978.5  0.0323058  2.68154
24989.3  0.0326702  2.54054
25000  0.0328328  2.39948
25010.8  0.0327467  2.26029
25021.6  0.032395  2.12547
25032.3  0.0317997  1.99779
25043.1  0.0310191  1.87984
25053.9  0.0301371  1.7737
25064.6  0.0292478  1.68067
25075.4  0.0284453  1.60129
25086.2  0.0278185  1.53525
25096.9  0.0274511  1.48139
25107.7  0.0274239  1.43757
25118.5  0.0278163  1.4006
25129.2  0.0287046  1.36617
25140  0.0301544  1.32922
25150.8  0.0322098  1.28449
25161.5  0.0348789  1.22732
25172.3  0.0381195  1.15442
25183.1  0.0418314  1.06435
25193.8  0.0458614  0.95757
25204.6  0.0500242  0.836085
25215.4  0.0541354  0.702827
25226.1  0.0580404  0.560922
25236.9  0.0616273  0.413156
25247.7  0.0648243  0.261747
25258.4  0.0675896  0.108358
25269.2  0.0699025  -0.0457876
25280  0.0717566  -0.199793
25290.7  0.0731544  -0.352986
25301.5  0.0741036  -0.504834
25312.3  0.0746158  -0.65486
25323  0.074708  -0.802591
25333.8  0.0744048  -0.947531
25344.6  0.0737407  -1.08918
25355.3  0.0727604  -1.22705
25366.1  0.0715163  -1.36073
25376.9  0.0700654  -1.48989
25387.6  0.068465  -1.61432
25398.4  0.0667684  -1.73392
25409.2  0.065023  -1.84867
25419.9  0.0632679  -1.95863
25430.7  0.0615342  -2.06391
25441.5  0.0598448  -2.16462
25452.2  0.0582161  -2.26086
25463  0.0566584  -2.35268
25473.8  0.0551786  -2.44005
25484.5  0.0537811  -2.5228
25495.3  0.0524712  -2.60062
25506.1  0.0512584  -2.67293
25516.8  0.0501631  -2.7389
25527.6  0.0492262  -2.79736
25538.4  0.0485264  -2.84688
25549.1  0.0482062  -2.8861
25559.9  0.0485045  -2.91467
25570.7  0.0497789  -2.93513
25581.4  0.0524639  -2.95522
25592.2  0.0568923  -2.98829
25603  0.0629924  -3.04838
25613.7  0.070094  3.14112
25624.5  0.0771549  3.01862
25635.3  0.0833198  2.87912
25646  0.0882995  2.73422
25656.8  0.0922935  2.5911
25667.6  0.0956979  2.45242
25678.3  0.0988888  2.31796
25689.1  0.102145  2.18616
25699.9  0.105648  2.05498
25710.6  0.109496  1.92236
25721.4  0.11372  1.78625
25732.2  0.118282  1.64475
25742.9  0.12306  1.49614
25753.7  0.127834  1.33899
25764.5  0.132261  1.1724
25775.2  0.135887  0.996279
25786  0.138193  0.811703
25796.8  0.138706  0.621074
25807.5  0.137147  0.427958
25818.3  0.133535  0.236495
25829.1  0.128194  0.0505732
25839.8  0.121641  -0.12689
25850.6  0.114435  -0.294273
25861.4  0.107049  -0.451178
25872.1  0.0998211  -0.598109
25882.9  0.0929474  -0.736092
25893.7  0.086511  -0.866325
25904.4  0.0805157  -0.989849
25915.2  0.0749228  -1.10726
25926  0.0696904  -1.21849
25936.7  0.0648101  -1.32282
25947.5  0.0603244  -1.41941
25958.3  0.0563051  -1.50808
25969  0.0528038  -1.58977
25979.8  0.0498191  -1.66624
25990.6  0.0473007  -1.73943
26001.3  0.0451766  -1.81089
26012.1  0.0433757  -1.88163
26022.9  0.0418393  -1.95229
26033.6  0.0405222  -2.02322
26044.4  0.0393913  -2.09466
26055.2  0.038422  -2.16681
26065.9  0.0375961  -2.23982
26076.7  0.0368992  -2.31387
26087.5  0.0363204  -2.38912
26098.2  0.0358518  -2.46569
26109  0.0354897  -2.54371
26119.8  0.0352359  -2.6233
26130.5  0.0350991  -2.70471
26141.3  0.0350928  -2.78841
26152.1  0.0352326  -2.87514
26162.8  0.035532  -2.96594
26173.6  0.036001  -3.06205
26184.4  0.0366466  3.1183
26195.1  0.0374732  3.00714
26205.9  0.0384809  2.8858
26216.7  0.0396619  2.75212
26227.4  0.040993  2.60363
26238.2  0.0424259  2.43759
26249  0.0438757  2.25113
26259.7  0.045212  2.0416
26270.5  0.0462584  1.80702
26281.3  0.0468168  1.54684
26292  0.0467404  1.26273
26302.8  0.0460406  0.958543
26313.6  0.0449509  0.639138
26324.3  0.0438832  0.308972
26335.1  0.0433102  -0.0285126
26345.9  0.0436503  -0.370531
26356.6  0.0451956  -0.714533
26367.4  0.0480693  -1.05832
26378.2  0.0521933  -1.40033
26388.9  0.0572694  -1.73919
26399.7  0.0628074  -2.07291
26410.5  0.0682291  -2.39826
26421.2  0.0730311  -2.71113
26432  0.076934  -3.00757
26442.8  0.0799328  2.99814
26453.5  0.0822273  2.74006
26464.3  0.0840918  2.49985
26475.1  0.0857712  2.27478
26485.8  0.0874439  2.06182
26496.6  0.0892361  1.8581
26507.4  0.091247  1.66099
26518.1  0.0935585  1.46788
26528.9  0.0962271  1.27611
26539.7  0.0992637  1.08288
26550.4  0.102607  0.885387
26561.2  0.106095  0.681002
26572  0.10943  0.467642
26582.7  0.112175  0.244254
26593.5  0.113796  0.0113874
26604.3  0.113786  -0.228419
26615  0.111847  -0.470807
26625.8  0.108032  -0.710518
26636.6  0.102734  -0.942729
26647.3  0.096529  -1.16413
26658.1  0.0899868  -1.37327
26668.9  0.0835452  -1.57027
26679.6  0.0774797  -1.75627
26690.4  0.0719281  -1.93289
26701.2  0.066933  -2.10187
26711.9  0.0624801  -2.26486
26722.7  0.0585249  -2.42332
26733.5  0.05501  -2.57847
26744.2  0.0518749  -2.7313
26755  0.0490612  -2.88256
26765.8  0.0465152  -3.03276
26776.5  0.0441894  3.10097
26787.3  0.0420435  2.95221
26798.1  0.0400446  2.8043
26808.8  0.0381688  2.6576
26819.6  0.0364017  2.51268
26830.4  0.0347403  2.37027
26841.1  0.033195  2.23114
26851.9  0.0317903  2.09588
26862.7  0.0305606  1.96442
26873.4  0.0295371  1.83565
26884.2  0.0287231  1.70722
26895  0.0280724  1.57636
26905.7  0.0274942  1.4415
26916.5  0.0268941  1.30324
26927.3  0.0262166  1.16388
26938  0.025455  1.02608
26948.8  0.0246334  0.891897
26959.6  0.0237845  0.76256
26970.3  0.0229366  0.638651
26981.1  0.0221097  0.520373
26991.9  0.021316  0.407762
27002.6  0.0205619  0.30081
27013.4  0.0198502  0.199546
27024.2  0.0191814  0.104078
27034.9  0.0185554  0.0146279
27045.7  0.0179724  -0.0684495
27056.5  0.0174343  -0.144643
27067.2  0.0169455  -0.213277
27078  0.0165146  -0.273521
27088.8  0.016157  -0.324441
27099.5  0.0158965  -0.365143
27110.3  0.0157693  -0.395042
27121.1  0.0158262  -0.414319
27131.8  0.0161344  -0.424512
27142.6  0.0167766  -0.429047
27153.4  0.0178468  -0.433404
27164.1  0.0194419  -0.444659
27174.9  0.0216476  -0.470395
27185.7  0.0245176  -0.517257
27196.4  0.0280496  -0.589814
27207.2  0.0321563  -0.690102
27218  0.0366352  -0.817584
27228.7  0.0411547  -0.969158
27239.5  0.0452892  -1.13924
27250.3  0.0486173  -1.32032
27261  0.0508496  -1.5041
27271.8  0.0519044  -1.68296
27282.6  0.051893  -1.85094
27293.3  0.0510439  -2.00384
27304.1  0.0496291  -2.13887
27314.9  0.0479228  -2.25414
27325.6  0.0461906  -2.34847
27336.4  0.0446897  -2.42174
27347.2  0.0436636  -2.47547
27357.9  0.0433256  -2.51341
27368.7  0.0438334  -2.54147
27379.5  0.0452696  -2.5666
27390.2  0.0476418  -2.59509
27401  0.0509053  -2.63131
27411.8  0.0549943  -2.67735
27422.5  0.05985  -2.73361
27433.3  0.0654377  -2.79943
27444.1  0.071754  -2.87378
27454.8  0.0788285  -2.95563
27465.6  0.0867222  -3.04413
27476.4  0.0955264  -3.13868
27487.1  0.105361  3.04424
27497.9  0.116374  2.93834
27508.7  0.128741  2.82664
27519.4  0.142658  2.70876
27530.2  0.15834  2.58412
27541  0.176003  2.45196
27551.7  0.195842  2.31137
27562.5  0.217984  2.16132
27573.3  0.242422  2.0008
27584  0.268924  1.82893
27594.8  0.296937  1.64525
27605.6  0.325518  1.44999
27616.3  0.353375  1.24429
27627.1  0.379068  1.03031
27637.9  0.401346  0.810876
27648.6  0.419433  0.588832
27659.4  0.433095  0.366435
27670.2  0.442468  0.145089
27680.9  0.447862  -0.0745024
27691.7  0.449646  -0.29213
27702.5  0.448176  -0.50798
27713.2  0.443699  -0.722552
27724  0.436278  -0.936467
27734.8  0.425789  -1.15018
27745.5  0.412008  -1.36367
27756.3  0.394769  -1.5763
27767.1  0.37413  -1.78668
27777.8  0.350486  -1.99292
27788.6  0.324572  -2.19288
27799.4  0.29734  -2.38451
27810.1  0.26978  -2.56612
27820.9  0.242755  -2.73648
27831.7  0.21691  -2.89468
27842.4  0.192648  -3.03993
27853.2  0.170184  3.11205
27864  0.149613  2.99673
27874.7  0.131018  2.90044
27885.5  0.114592  2.82816
27896.3  0.100796  2.78627
27907  0.0904798  2.779
