num_points: 4096
frequency_Hz  magnitude  phase_rad
9711.47  5.11545  -0.00580924
9722.24  5.18335  -0.0923861
9733.01  5.24707  -0.17563
9743.77  5.30803  -0.255853
9754.54  5.36745  -0.333347
9765.31  5.42636  -0.408385
9776.07  5.48566  -0.481218
9786.84  5.54614  -0.552079
9797.61  5.60847  -0.621182
9808.37  5.67324  -0.688728
9819.14  5.74101  -0.754901
9829.91  5.81227  -0.819875
9840.67  5.88746  -0.883811
9851.44  5.96702  -0.946863
9862.21  6.05134  -1.00918
9872.97  6.14082  -1.07089
9883.74  6.23583  -1.13214
9894.51  6.33672  -1.19306
9905.27  6.44385  -1.25378
9916.04  6.55756  -1.31441
9926.81  6.67817  -1.3751
9937.57  6.806  -1.43596
9948.34  6.94133  -1.49713
9959.11  7.08442  -1.55873
9969.87  7.23548  -1.62089
9980.64  7.39467  -1.68375
9991.41  7.56207  -1.74744
10002.2  7.73766  -1.8121
10012.9  7.92129  -1.87787
10023.7  8.11267  -1.94489
10034.5  8.31128  -2.0133
10045.2  8.51638  -2.08325
10056  8.72693  -2.15486
10066.8  8.94154  -2.22825
10077.5  9.15846  -2.30355
10088.3  9.37546  -2.38084
10099.1  9.58987  -2.46019
10109.8  9.79855  -2.54162
10120.6  9.99793  -2.62513
10131.4  10.184  -2.71066
10142.1  10.3527  -2.7981
10152.9  10.4996  -2.88727
10163.7  10.6206  -2.97793
10174.4  10.7121  -3.06978
10185.2  10.771  3.12072
10196  10.7953  3.02758
10206.7  10.784  2.93441
10217.5  10.7374  2.84163
10228.3  10.6568  2.74966
10239  10.5448  2.65888
10249.8  10.4046  2.56964
10260.6  10.2403  2.48221
10271.3  10.056  2.39682
10282.1  9.85601  2.31364
10292.9  9.6446  2.23277
10303.6  9.42561  2.15426
10314.4  9.2025  2.07811
10325.2  8.97827  2.00428
10335.9  8.75545  1.93272
10346.7  8.5361  1.86334
10357.5  8.32184  1.79602
10368.2  8.11394  1.73066
10379  7.91332  1.66713
10389.8  7.72062  1.6053
10400.5  7.53628  1.54505
10411.3  7.36054  1.48625
10422.1  7.19348  1.42878
10432.8  7.03509  1.37252
10443.6  6.88526  1.31736
10454.4  6.74383  1.2632
10465.1  6.61056  1.20992
10475.9  6.48523  1.15743
10486.7  6.36754  1.10563
10497.4  6.25723  1.05443
10508.2  6.15399  1.00375
10519  6.05754  0.953509
10529.7  5.96759  0.903617
10540.5  5.88385  0.854001
10551.3  5.80603  0.804588
10562  5.73387  0.755306
10572.8  5.6671  0.706083
10583.6  5.60544  0.656851
10594.3  5.54865  0.607544
10605.1  5.49646  0.558094
10615.9  5.44863  0.508437
10626.6  5.4049  0.458509
10637.4  5.36501  0.408244
10648.2  5.32871  0.357582
10658.9  5.29573  0.306459
10669.7  5.2658  0.254815
10680.5  5.23863  0.202587
10691.2  5.21394  0.149718
10702  5.19141  0.0961492
10712.8  5.1707  0.0418237
10723.5  5.15147  -0.0133123
10734.3  5.13335  -0.0693105
10745.1  5.11595  -0.126219
10755.8  5.09885  -0.184083
10766.6  5.08161  -0.242942
10777.4  5.06377  -0.302831
10788.1  5.04487  -0.363779
10798.9  5.02439  -0.425808
10809.7  5.00185  -0.488933
10820.4  4.97673  -0.553163
10831.2  4.94853  -0.618495
10842  4.91675  -0.684925
10852.7  4.88092  -0.752435
10863.5  4.84059  -0.821005
10874.3  4.79534  -0.890609
10885  4.74478  -0.961216
10895.8  4.68857  -1.0328
10906.6  4.62639  -1.10532
10917.3  4.55795  -1.17875
10928.1  4.48298  -1.25307
10938.9  4.40118  -1.32827
10949.6  4.31221  -1.40432
10960.4  4.2157  -1.48121
10971.2  4.11113  -1.55893
10981.9  3.9979  -1.63742
10992.7  3.87524  -1.7166
11003.5  3.74231  -1.7963
11014.2  3.59818  -1.87619
11025  3.44207  -1.95574
11035.8  3.27355  -2.03412
11046.5  3.09301  -2.11008
11057.3  2.90206  -2.18188
11068.1  2.70409  -2.2473
11078.8  2.50447  -2.30376
11089.6  2.31039  -2.34875
11100.4  2.12998  -2.38035
11111.1  1.97089  -2.39811
11121.9  1.83865  -2.4035
11132.7  1.73548  -2.39997
11143.4  1.66009  -2.39207
11154.2  1.60844  -2.38431
11165  1.57517  -2.38008
11175.7  1.55486  -2.3813
11186.5  1.54287  -2.38856
11197.3  1.53572  -2.40162
11208  1.53094  -2.41976
11218.8  1.52699  -2.44216
11229.6  1.52293  -2.46799
11240.3  1.5183  -2.49652
11251.1  1.51291  -2.52717
11261.9  1.50675  -2.55946
11272.6  1.49991  -2.59301
11283.4  1.49255  -2.62754
11294.2  1.48484  -2.66286
11304.9  1.47696  -2.6988
11315.7  1.46909  -2.73526
11326.5  1.46142  -2.77217
11337.2  1.45408  -2.8095
11348  1.44725  -2.84723
11358.8  1.44104  -2.88537
11369.5  1.4356  -2.92396
11380.3  1.43103  -2.96302
11391.1  1.42747  -3.00263
11401.8  1.42501  -3.04286
11412.6  1.42377  -3.0838
11423.4  1.42384  -3.12555
11434.1  1.42535  3.11494
11444.9  1.42839  3.07117
11455.7  1.43306  3.02613
11466.4  1.43949  2.97965
11477.2  1.44775  2.93149
11488  1.45796  2.88138
11498.7  1.47019  2.82903
11509.5  1.4845  2.77407
11520.3  1.50088  2.71608
11531  1.51929  2.65459
11541.8  1.53954  2.58902
11552.6  1.56128  2.51872
11563.3  1.5839  2.44297
11574.1  1.60642  2.36096
11584.9  1.62732  2.27185
11595.6  1.64439  2.17483
11606.4  1.65458  2.06927
11617.2  1.65398  1.95492
11627.9  1.63809  1.83223
11638.7  1.60249  1.70265
11649.5  1.54405  1.56895
11660.2  1.46234  1.43525
11671  1.36057  1.30673
11681.8  1.24536  1.18895
11692.5  1.12547  1.08708
11703.3  1.00995  1.00504
11714.1  0.90656  0.944579
11724.8  0.820809  0.904321
11735.6  0.755329  0.878936
11746.4  0.709601  0.859628
11757.1  0.680204  0.836501
11767.9  0.661846  0.801806
11778.7  0.648868  0.751928
11789.4  0.636575  0.687186
11800.2  0.621926  0.610331
11811  0.603579  0.524961
11821.7  0.581504  0.434452
11832.5  0.556469  0.341458
11843.3  0.529571  0.247791
11854  0.501921  0.154523
11864.8  0.474475  0.0621555
11875.6  0.447974  -0.0292084
11886.3  0.422954  -0.119714
11897.1  0.399774  -0.209643
11907.9  0.378665  -0.299334
11918.6  0.359762  -0.389117
11929.4  0.343138  -0.479277
11940.2  0.32883  -0.570019
11950.9  0.316849  -0.661447
11961.7  0.307199  -0.753553
11972.5  0.299878  -0.846214
11983.2  0.294886  -0.939201
11994  0.29223  -1.0322
12004.8  0.29192  -1.12485
12015.5  0.293981  -1.21677
12026.3  0.298447  -1.30761
12037.1  0.305369  -1.39708
12047.8  0.314821  -1.485
12058.6  0.326899  -1.5713
12069.4  0.341732  -1.65601
12080.1  0.359482  -1.73931
12090.9  0.380353  -1.82148
12101.7  0.404595  -1.90291
12112.4  0.432509  -1.98407
12123.2  0.464457  -2.06552
12134  0.500858  -2.14791
12144.7  0.542203  -2.23195
12155.5  0.589045  -2.31846
12166.3  0.641993  -2.40836
12177  0.701676  -2.5027
12187.8  0.768676  -2.60269
12198.6  0.843384  -2.70972
12209.3  0.92576  -2.82528
12220.1  1.01493  -2.95091
12230.9  1.10868  -3.08791
12241.6  1.20291  3.04625
12252.4  1.29155  2.88572
12263.2  1.36744  2.71582
12273.9  1.42422  2.54013
12284.7  1.45856  2.36279
12295.5  1.47085  2.18713
12306.2  1.46382  2.01472
12317  1.44011  1.84543
12327.8  1.40071  1.67848
12338.5  1.34514  1.51376
12349.3  1.27304  1.3527
12360.1  1.18598  1.19832
12370.8  1.08815  1.05427
12381.6  0.985308  0.923778
12392.4  0.883179  0.808878
12403.1  0.786096  0.71029
12413.9  0.696632  0.627785
12424.7  0.615854  0.560652
12435.4  0.543808  0.508099
12446.2  0.479984  0.469531
12457  0.423631  0.444722
12467.7  0.373962  0.433915
12478.5  0.330264  0.437894
12489.3  0.291952  0.458043
12500  0.258599  0.496398
12510.8  0.229971  0.555653
12521.6  0.206061  0.638999
12532.3  0.187153  0.749513
12543.1  0.173893  0.888673
12553.9  0.167326  1.05367
12564.6  0.16883  1.23448
12575.4  0.179896  1.41364
12586.2  0.201847  1.57123
12596.9  0.235637  1.69181
12607.7  0.281683  1.76782
12618.5  0.339541  1.79877
12629.2  0.407515  1.78906
12640  0.482619  1.7462
12650.8  0.561219  1.67905
12661.5  0.640127  1.59606
12672.3  0.717431  1.50379
12683.1  0.792559  1.40633
12693.8  0.865755  1.30555
12704.6  0.937387  1.20175
12715.4  1.0074  1.09441
12726.1  1.07498  0.98279
12736.9  1.1384  0.86632
12747.7  1.19514  0.744954
12758.4  1.24214  0.619339
12769.2  1.27645  0.490872
12780  1.29589  0.361581
12790.7  1.29966  0.233836
12801.5  1.28855  0.109976
12812.3  1.26474  -0.00804092
12823  1.23117  -0.118851
12833.8  1.19101  -0.221732
12844.6  1.14709  -0.316523
12855.3  1.10172  -0.403482
12866.1  1.0566  -0.483127
12876.9  1.01288  -0.556119
12887.6  0.97128  -0.623164
12898.4  0.93219  -0.684956
12909.2  0.895783  -0.742145
12919.9  0.86208  -0.795324
12930.7  0.83101  -0.845018
12941.5  0.802449  -0.891692
12952.2  0.776245  -0.935752
12963  0.752235  -0.977554
12973.8  0.730257  -1.01741
12984.5  0.710153  -1.05558
12995.3  0.691775  -1.09231
13006.1  0.674987  -1.12781
13016.8  0.659665  -1.16227
13027.6  0.645694  -1.19585
13038.4  0.632974  -1.2287
13049.1  0.621413  -1.26095
13059.9  0.610928  -1.29274
13070.7  0.601448  -1.32417
13081.4  0.592908  -1.35537
13092.2  0.585252  -1.38643
13103  0.57843  -1.41747
13113.7  0.572399  -1.44859
13124.5  0.56712  -1.47991
13135.3  0.562556  -1.51155
13146  0.558668  -1.54364
13156.8  0.555413  -1.57635
13167.6  0.552738  -1.60982
13178.3  0.550582  -1.64419
13189.1  0.548875  -1.67963
13199.9  0.547543  -1.71627
13210.6  0.546504  -1.75425
13221.4  0.545672  -1.79371
13232.2  0.544946  -1.83483
13242.9  0.544205  -1.87776
13253.7  0.543303  -1.92268
13264.5  0.54206  -1.96977
13275.2  0.540257  -2.01918
13286  0.537627  -2.07102
13296.8  0.533859  -2.12538
13307.5  0.528593  -2.18219
13318.3  0.52144  -2.24129
13329.1  0.511997  -2.30229
13339.8  0.499891  -2.36453
13350.6  0.484833  -2.42702
13361.4  0.466679  -2.48838
13372.1  0.445506  -2.54679
13382.9  0.421659  -2.60001
13393.7  0.395782  -2.64539
13404.4  0.368802  -2.68003
13415.2  0.341871  -2.70095
13426  0.316291  -2.70545
13436.7  0.293406  -2.69168
13447.5  0.27449  -2.65935
13458.3  0.260602  -2.61062
13469  0.252438  -2.55043
13479.8  0.25021  -2.48584
13490.6  0.253637  -2.42438
13501.3  0.262062  -2.37209
13512.1  0.274647  -2.33259
13522.9  0.290549  -2.3072
13533.6  0.30903  -2.29563
13544.4  0.329483  -2.29684
13555.2  0.351423  -2.30951
13565.9  0.374446  -2.33238
13576.7  0.398193  -2.36438
13587.5  0.422305  -2.4046
13598.2  0.446393  -2.4523
13609  0.470012  -2.50683
13619.8  0.492648  -2.56754
13630.5  0.513723  -2.63377
13641.3  0.532621  -2.70475
13652.1  0.54873  -2.77956
13662.8  0.561512  -2.85715
13673.6  0.570569  -2.93635
13684.4  0.575706  -3.0159
13695.1  0.576966  -3.09457
13705.9  0.574629  3.11198
13716.7  0.569169  3.03837
13727.4  0.561199  2.96854
13738.2  0.551391  2.90301
13749  0.540417  2.84205
13759.7  0.528896  2.78571
13770.5  0.517363  2.73384
13781.2  0.506257  2.68614
13792  0.495925  2.64218
13802.8  0.486629  2.60147
13813.5  0.478568  2.56344
13824.3  0.471883  2.52748
13835.1  0.466666  2.49288
13845.8  0.462964  2.45893
13856.6  0.460777  2.42484
13867.4  0.460053  2.38981
13878.1  0.46068  2.35305
13888.9  0.462479  2.31376
13899.7  0.465194  2.27125
13910.4  0.468484  2.2249
13921.2  0.471923  2.17429
13932  0.475015  2.11922
13942.7  0.477216  2.05974
13953.5  0.477988  1.99624
13964.3  0.476851  1.92938
13975  0.473455  1.8601
13985.8  0.467625  1.78948
13996.6  0.459388  1.71871
14007.3  0.448956  1.64888
14018.1  0.436681  1.58094
14028.9  0.422999  1.51563
14039.6  0.408361  1.45345
14050.4  0.39319  1.39466
14061.2  0.377848  1.33935
14071.9  0.36262  1.28746
14082.7  0.347721  1.23882
14093.5  0.333297  1.1932
14104.2  0.319443  1.15035
14115  0.306208  1.10999
14125.8  0.293611  1.07186
14136.5  0.281647  1.03569
14147.3  0.270295  1.00125
14158.1  0.259523  0.968303
14168.8  0.249291  0.936643
14179.6  0.239556  0.906079
14190.4  0.23027  0.876442
14201.1  0.221384  0.847578
14211.9  0.212849  0.819355
14222.7  0.204613  0.791659
14233.4  0.196624  0.764399
14244.2  0.188831  0.73751
14255  0.181178  0.710961
14265.7  0.173611  0.684762
14276.5  0.166071  0.658985
14287.3  0.158498  0.633785
14298  0.150828  0.609448
14308.8  0.142997  0.586453
14319.6  0.134943  0.565578
14330.3  0.12661  0.548069
14341.1  0.117966  0.535911
14351.9  0.109027  0.532252
14362.6  0.0999117  0.542006
14373.4  0.0909294  0.572509
14384.2  0.0827339  0.633395
14394.9  0.076491  0.733036
14405.7  0.0738375  0.867504
14416.5  0.0761874  1.00802
14427.2  0.0835554  1.11224
14438  0.0942342  1.15614
14448.8  0.105698  1.14285
14459.5  0.11563  1.08856
14470.3  0.122487  1.01049
14481.1  0.125636  0.92243
14491.8  0.125183  0.834148
14502.6  0.121674  0.752179
14513.4  0.115838  0.680956
14524.1  0.108426  0.623744
14534.9  0.100134  0.583241
14545.7  0.0915758  0.561847
14556.4  0.0832742  0.561651
14567.2  0.0756571  0.58417
14578  0.0690566  0.629882
14588.7  0.0637075  0.69766
14599.5  0.0597474  0.78433
14610.3  0.0572197  0.884721
14621  0.0560872  0.992433
14631.8  0.0562573  1.10108
14642.6  0.0576149  1.20542
14653.3  0.0600525  1.30184
14664.1  0.0634883  1.38821
14674.9  0.0678707  1.4635
14685.6  0.0731727  1.52734
14696.4  0.0793814  1.57972
14707.2  0.0864865  1.62088
14717.9  0.0944705  1.65126
14728.7  0.103302  1.67146
14739.5  0.112933  1.68224
14750.2  0.123303  1.68455
14761  0.134347  1.67941
14771.8  0.146011  1.6679
14782.5  0.158262  1.65103
14793.3  0.171104  1.62963
14804.1  0.184576  1.60427
14814.8  0.19874  1.57522
14825.6  0.213653  1.54242
14836.4  0.229338  1.50563
14847.1  0.245746  1.46453
14857.9  0.262734  1.41889
14868.7  0.280063  1.36869
14879.4  0.297408  1.31419
14890.2  0.314399  1.25596
14901  0.330663  1.19481
14911.7  0.345876  1.1317
14922.5  0.359799  1.06766
14933.3  0.372298  1.00364
14944  0.383351  0.940481
14954.8  0.393022  0.87885
14965.6  0.401448  0.819224
14976.3  0.408805  0.761905
14987.1  0.415289  0.707046
14997.9  0.421092  0.654679
15008.6  0.4264  0.604747
15019.4  0.431377  0.557133
15030.2  0.436167  0.511681
15040.9  0.440894  0.468211
15051.7  0.445662  0.426535
15062.5  0.45056  0.386466
15073.2  0.455661  0.347818
15084  0.461027  0.310413
15094.8  0.466713  0.274085
15105.5  0.472763  0.238676
15116.3  0.479219  0.204036
15127.1  0.486116  0.170028
15137.8  0.493489  0.136518
15148.6  0.501369  0.103383
15159.4  0.509786  0.0705034
15170.1  0.51877  0.0377649
15180.9  0.528349  0.00505637
15191.7  0.538552  -0.0277316
15202.4  0.549409  -0.0607076
15213.2  0.560947  -0.0939806
15224  0.573194  -0.127661
15234.7  0.586179  -0.161862
15245.5  0.599925  -0.196702
15256.3  0.614456  -0.232303
15267  0.629789  -0.268792
15277.8  0.645937  -0.306307
15288.6  0.662903  -0.34499
15299.3  0.680678  -0.384994
15310.1  0.699236  -0.426479
15320.9  0.718529  -0.469614
15331.6  0.738481  -0.514576
15342.4  0.758979  -0.561545
15353.2  0.779862  -0.610703
15363.9  0.800915  -0.662226
15374.7  0.82185  -0.716279
15385.5  0.842303  -0.772999
15396.2  0.861819  -0.832485
15407  0.879852  -0.894775
15417.8  0.895768  -0.959828
15428.5  0.908861  -1.0275
15439.3  0.918387  -1.09751
15450.1  0.923609  -1.16945
15460.8  0.923864  -1.24275
15471.6  0.918631  -1.31668
15482.4  0.907597  -1.3904
15493.1  0.890706  -1.46295
15503.9  0.868177  -1.53334
15514.7  0.840497  -1.60057
15525.4  0.808373  -1.66369
15536.2  0.772672  -1.7219
15547  0.734326  -1.77462
15557.7  0.694182  -1.82168
15568.5  0.652754  -1.86344
15579.3  0.609915  -1.90061
15590  0.564757  -1.93367
15600.8  0.515829  -1.96171
15611.6  0.46168  -1.98129
15622.3  0.40136  -1.98471
15633.1  0.334953  -1.95588
15643.9  0.264949  -1.8586
15654.6  0.201025  -1.60855
15665.4  0.172942  -1.09836
15676.2  0.218895  -0.563335
15686.9  0.326634  -0.290382
15697.7  0.472477  -0.188991
15708.5  0.649526  -0.169078
15719.2  0.85873  -0.192955
15730  1.10356  -0.245365
15740.8  1.38763  -0.319758
15751.5  1.71304  -0.412976
15762.3  2.07899  -0.523022
15773.1  2.48068  -0.648077
15783.8  2.90885  -0.786091
15794.6  3.35011  -0.934675
15805.4  3.78821  -1.09117
15816.1  4.206  -1.25282
15826.9  4.58761  -1.41688
15837.7  4.92041  -1.58085
15848.4  5.1962  -1.7425
15859.2  5.41176  -1.89998
15870  5.56846  -2.05188
15880.7  5.67135  -2.19718
15891.5  5.72793  -2.33528
15902.3  5.74682  -2.46596
15913  5.73677  -2.58925
15923.8  5.70586  -2.70546
15934.6  5.6611  -2.81502
15945.3  5.60829  -2.91849
15956.1  5.55203  -3.01647
15966.9  5.49585  -3.10957
15977.6  5.44237  3.08477
15988.4  5.39342  2.99956
15999.2  5.35024  2.9174
16009.9  5.31346  2.83773
16020.7  5.28325  2.76001
16031.5  5.25933  2.68377
16042.2  5.24111  2.60862
16053  5.22793  2.53422
16063.8  5.21906  2.46028
16074.5  5.2137  2.38655
16085.3  5.21083  2.31277
16096.1  5.20913  2.23879
16106.8  5.2071  2.16452
16117.6  5.20346  2.09007
16128.4  5.19771  2.01562
16139.1  5.19061  1.94136
16149.9  5.18402  1.86727
16160.7  5.17968  1.79294
16171.4  5.17789  1.7177
16182.2  5.17685  1.64084
16193  5.17318  1.56184
16203.7  5.1627  1.48044
16214.5  5.14107  1.39662
16225.3  5.10411  1.31054
16236  5.04795  1.22255
16246.8  4.96904  1.13312
16257.6  4.86438  1.04293
16268.3  4.73169  0.952917
16279.1  4.56978  0.864299
16289.9  4.37903  0.778703
16300.6  4.16196  0.698219
16311.4  3.92383  0.625459
16322.2  3.6732  0.563516
16332.9  3.42218  0.51571
16343.7  3.18609  0.484964
16354.5  2.982  0.472685
16365.2  2.82584  0.477342
16376  2.72846  0.493613
16386.8  2.69217  0.513282
16397.5  2.71018  0.527928
16408.3  2.76934  0.531682
16419.1  2.85462  0.52222
16429.8  2.95254  0.500024
16440.6  3.05294  0.467064
16451.4  3.14904  0.425737
16462.1  3.23697  0.37829
16472.9  3.31493  0.326588
16483.7  3.38253  0.272081
16494.4  3.44025  0.21585
16505.2  3.48903  0.158675
16516  3.53005  0.101102
16526.7  3.56456  0.0435061
16537.5  3.59376  -0.0138704
16548.3  3.61881  -0.070877
16559  3.64071  -0.127432
16569.8  3.6604  -0.183502
16580.6  3.67868  -0.239088
16591.3  3.69627  -0.294215
16602.1  3.7138  -0.348926
16612.9  3.73185  -0.403274
16623.6  3.75094  -0.457318
16634.4  3.77156  -0.511126
16645.2  3.79422  -0.56477
16655.9  3.81943  -0.618329
16666.7  3.84776  -0.671895
16677.5  3.87989  -0.725584
16688.2  3.91656  -0.779549
16699  3.95867  -0.834009
16709.8  4.00715  -0.889278
16720.5  4.06283  -0.945804
16731.3  4.12615  -1.00418
16742.1  4.1966  -1.06514
16752.8  4.27223  -1.12941
16763.6  4.34933  -1.19749
16774.4  4.4229  -1.26948
16785.1  4.48796  -1.34493
16795.9  4.54091  -1.423
16806.7  4.58034  -1.50275
16817.4  4.60671  -1.58344
16828.2  4.62145  -1.66459
16839  4.62609  -1.74602
16849.7  4.62181  -1.82768
16860.5  4.60932  -1.90964
16871.3  4.58885  -1.99194
16882  4.56034  -2.07465
16892.8  4.52357  -2.15776
16903.6  4.47822  -2.24126
16914.3  4.42393  -2.32508
16925.1  4.36038  -2.40913
16935.9  4.28725  -2.49328
16946.6  4.20424  -2.57735
16957.4  4.11108  -2.6611
16968.2  4.00764  -2.74417
16978.9  3.89403  -2.82607
16989.7  3.7709  -2.90615
17000.5  3.63977  -2.98357
17011.2  3.5033  -3.05742
17022  3.36534  -3.12689
17032.8  3.23051  3.09168
17043.5  3.1033  3.03185
17054.3  2.98709  2.97615
17065.1  2.88347  2.92348
17075.8  2.79231  2.8726
17086.6  2.71219  2.82243
17097.4  2.64115  2.77217
17108.1  2.57717  2.72134
17118.9  2.5185  2.66968
17129.7  2.4638  2.61712
17140.4  2.41205  2.56367
17151.2  2.36254  2.50937
17162  2.31479  2.4543
17172.7  2.2685  2.39852
17183.5  2.22346  2.34205
17194.3  2.17958  2.28493
17205  2.13684  2.22713
17215.8  2.09523  2.16859
17226.6  2.05473  2.10919
17237.3  2.01526  2.04876
17248.1  1.97665  1.98708
17258.9  1.9386  1.92392
17269.6  1.90072  1.85904
17280.4  1.86247  1.7922
17291.2  1.82323  1.72321
17301.9  1.7823  1.65191
17312.7  1.73887  1.57821
17323.5  1.69212  1.50213
17334.2  1.64125  1.42381
17345  1.58553  1.34357
17355.8  1.52446  1.26196
17366.5  1.45786  1.17975
17377.3  1.386  1.09793
17388.1  1.30968  1.01767
17398.8  1.23017  0.940188
17409.6  1.1491  0.866656
17420.4  1.06818  0.798046
17431.1  0.98899  0.735105
17441.9  0.912822  0.678369
17452.7  0.840651  0.628216
17463.4  0.773152  0.584906
17474.2  0.710741  0.548609
17485  0.653622  0.519438
17495.7  0.601846  0.497483
17506.5  0.555376  0.482849
17517.3  0.514156  0.475669
17528  0.478185  0.476069
17538.8  0.447585  0.484008
17549.6  0.422648  0.498962
17560.3  0.403814  0.519374
17571.1  0.39154  0.541993
17581.9  0.385981  0.561489
17592.6  0.386525  0.571033
17603.4  0.391369  0.564223
17614.2  0.397562  0.53765
17624.9  0.401751  0.492405
17635.7  0.40134  0.433408
17646.5  0.395287  0.367128
17657.2  0.384055  0.299324
17668  0.368943  0.233933
17678.8  0.35142  0.173064
17689.5  0.332725  0.11751
17700.3  0.313766  0.067276
17711.1  0.295139  0.0219435
17721.8  0.277194  -0.0191105
17732.6  0.260104  -0.0565821
17743.4  0.243916  -0.091147
17754.1  0.228598  -0.123392
17764.9  0.214075  -0.153772
17775.7  0.200257  -0.182591
17786.4  0.187052  -0.210001
17797.2  0.174379  -0.23601
17808  0.162168  -0.260482
17818.7  0.150366  -0.283131
17829.5  0.138934  -0.303485
17840.3  0.127853  -0.32085
17851  0.117126  -0.33425
17861.8  0.106789  -0.342401
17872.6  0.0969073  -0.343721
17883.3  0.0875813  -0.336413
17894.1  0.0789339  -0.318682
17904.9  0.0710959  -0.289099
17915.6  0.0641782  -0.247131
17926.4  0.0582349  -0.19364
17937.2  0.0532294  -0.130967
17947.9  0.0490198  -0.0621886
17958.7  0.0453842  0.0104539
17969.5  0.0420876  0.0873145
17980.2  0.0389693  0.172453
17991  0.0360272  0.273517
18001.8  0.033476  0.399654
18012.5  0.0317453  0.555971
18023.3  0.0313555  0.734871
18034.1  0.0326491  0.913026
18044.8  0.0355655  1.06413
18055.6  0.0396982  1.17512
18066.4  0.0445322  1.2475
18077.1  0.0496168  1.28948
18087.9  0.0546192  1.30988
18098.7  0.0593169  1.31598
18109.4  0.063575  1.31322
18120.2  0.0673238  1.30553
18131  0.0705407  1.29575
18141.7  0.0732361  1.28598
18152.5  0.0754439  1.27777
18163.3  0.0772144  1.27234
18174  0.0786102  1.27067
18184.8  0.0797048  1.27359
18195.6  0.0805825  1.28183
18206.3  0.0813396  1.29601
18217.1  0.0820874  1.31663
18227.9  0.0829554  1.34403
18238.6  0.084094  1.37826
18249.4  0.0856767  1.41902
18260.2  0.0878983  1.46548
18270.9  0.090971  1.51624
18281.7  0.0951142  1.56932
18292.5  0.100543  1.62234
18303.2  0.107457  1.67277
18314  0.11603  1.71826
18324.8  0.126413  1.75695
18335.5  0.138739  1.78755
18346.3  0.153138  1.80933
18357.1  0.16975  1.82201
18367.8  0.188734  1.82555
18378.6  0.210277  1.81999
18389.4  0.23458  1.80534
18400.1  0.261845  1.78148
18410.9  0.292236  1.74822
18421.7  0.325831  1.70526
18432.4  0.362552  1.65225
18443.2  0.402082  1.58893
18454  0.443759  1.51515
18464.7  0.486493  1.43106
18475.5  0.528705  1.33722
18486.3  0.568366  1.23473
18497  0.603138  1.1253
18507.8  0.630655  1.01126
18518.6  0.648875  0.895521
18529.3  0.656425  0.781454
18540.1  0.652864  0.672818
18550.9  0.638836  0.573724
18561.6  0.61613  0.488593
18572.4  0.587667  0.421934
18583.2  0.557348  0.37767
18593.9  0.529656  0.357816
18604.7  0.508898  0.360777
18615.5  0.498236  0.380427
18626.2  0.498915  0.407405
18637  0.5102  0.432429
18647.8  0.530072  0.44927
18658.5  0.556153  0.455494
18669.3  0.58637  0.451403
18680.1  0.619209  0.438612
18690.8  0.653709  0.419035
18701.6  0.689348  0.3944
18712.4  0.725906  0.366081
18723.1  0.763365  0.335098
18733.9  0.80183  0.302174
18744.7  0.841479  0.267799
18755.4  0.882531  0.232289
18766.2  0.925221  0.195835
18777  0.969789  0.158537
18787.7  1.01647  0.120435
18798.5  1.06547  0.0815324
18809.3  1.11697  0.0418163
18820  1.17113  0.00128509
18830.8  1.22804  -0.0400257
18841.6  1.28781  -0.082013
18852.3  1.35055  -0.12448
18863.1  1.41651  -0.167128
18873.9  1.48626  -0.209591
18884.6  1.56088  -0.251545
18895.4  1.64207  -0.292894
18906.2  1.7321  -0.333971
18916.9  1.83341  -0.375598
18927.7  1.9481  -0.418929
18938.5  2.07762  -0.46514
18949.2  2.22277  -0.515174
18960  2.38398  -0.569659
18970.8  2.56155  -0.628983
18981.5  2.75574  -0.693399
18992.3  2.96675  -0.763122
19003.1  3.19453  -0.83837
19013.8  3.43855  -0.919375
19024.6  3.69753  -1.00636
19035.4  3.96906  -1.09948
19046.1  4.24938  -1.19882
19056.9  4.53316  -1.30425
19067.7  4.81352  -1.41545
19078.4  5.0824  -1.53179
19089.2  5.33119  -1.65236
19100  5.55184  -1.77601
19110.7  5.73791  -1.9014
19121.5  5.88551  -2.02713
19132.3  5.99376  -2.15192
19143  6.06465  -2.27466
19153.8  6.10236  -2.39455
19164.6  6.11239  -2.51108
19175.3  6.10066  -2.62405
19186.1  6.07277  -2.73351
19196.9  6.03356  -2.83968
19207.6  5.98684  -2.94292
19218.4  5.93535  -3.04367
19229.2  5.88082  3.14083
19239.9  5.82403  3.04374
19250.7  5.76497  2.94788
19261.5  5.70299  2.85291
19272.2  5.63697  2.75864
19283  5.56552  2.66497
19293.8  5.48723  2.57197
19304.5  5.40104  2.47987
19315.3  5.30649  2.38905
19326  5.20416  2.30001
19336.8  5.09583  2.21332
19347.6  4.98454  2.12949
19358.3  4.87437  2.04884
19369.1  4.76992  1.97142
19379.9  4.67561  1.89688
19390.6  4.59498  1.82453
19401.4  4.53016  1.75332
19412.2  4.48158  1.68208
19422.9  4.44802  1.60959
19433.7  4.42692  1.53477
19444.5  4.41472  1.45675
19455.2  4.40728  1.37494
19466  4.40019  1.28894
19476.8  4.38896  1.19861
19487.5  4.3691  1.10395
19498.3  4.33617  1.00518
19509.1  4.28576  0.902686
