num_points: 4096
frequency_Hz  magnitude  phase_rad
9517.68  0.110913  0.537783
9528.44  0.110604  0.437748
9539.21  0.110138  0.335387
9549.98  0.109476  0.230617
9560.74  0.108574  0.123403
9571.51  0.107389  0.0137678
9582.28  0.105875  -0.0981879
9593.04  0.10399  -0.212275
9603.81  0.101699  -0.328201
9614.58  0.0989787  -0.445568
9625.34  0.0958197  -0.563867
9636.11  0.0922304  -0.682496
9646.88  0.0882384  -0.800775
9657.64  0.0838897  -0.917972
9668.41  0.0792456  -1.03333
9679.17  0.0743785  -1.14612
9689.94  0.0693661  -1.25561
9700.71  0.0642857  -1.36113
9711.47  0.0592098  -1.46203
9722.24  0.0542023  -1.5577
9733.01  0.0493166  -1.6475
9743.77  0.0445954  -1.73073
9754.54  0.0400713  -1.80653
9765.31  0.0357683  -1.87383
9776.07  0.0317048  -1.93117
9786.84  0.0278959  -1.97652
9797.61  0.0243578  -2.00701
9808.37  0.0211123  -2.01854
9819.14  0.0181935  -2.00545
9829.91  0.0156572  -1.96034
9840.67  0.0135899  -1.87534
9851.44  0.0121099  -1.74648
9862.21  0.0113395  -1.58226
9872.97  0.0113358  -1.40828
9883.74  0.0120359  -1.25556
9894.51  0.0132875  -1.14209
9905.27  0.014929  -1.06945
9916.04  0.0168372  -1.03106
9926.81  0.0189332  -1.01901
9937.57  0.0211718  -1.02677
9948.34  0.0235299  -1.04958
9959.11  0.0259987  -1.08415
9969.87  0.0285778  -1.12834
9980.64  0.0312715  -1.18082
9991.41  0.0340847  -1.2409
10002.2  0.037018  -1.30843
10012.9  0.0400604  -1.38367
10023.7  0.0431761  -1.46729
10034.5  0.0462833  -1.56017
10045.2  0.0492217  -1.66311
10056  0.0517169  -1.77603
10066.8  0.0533736  -1.89647
10077.5  0.053778  -2.01746
10088.3  0.0527763  -2.12628
10099.1  0.0507972  -2.20749
10109.8  0.0488284  -2.25157
10120.6  0.0479097  -2.26355
10131.4  0.0485964  -2.26133
10142.1  0.0508683  -2.26389
10152.9  0.0543982  -2.28215
10163.7  0.0588232  -2.31892
10174.4  0.0638589  -2.37282
10185.2  0.069305  -2.4413
10196  0.0750144  -2.522
10206.7  0.0808625  -2.613
10217.5  0.0867254  -2.71279
10228.3  0.0924681  -2.82011
10239  0.097942  -2.93377
10249.8  0.102991  -3.05254
10260.6  0.107464  3.10809
10271.3  0.111233  2.98313
10282.1  0.114211  2.85724
10292.9  0.116362  2.73183
10303.6  0.117706  2.60816
10314.4  0.118309  2.48731
10325.2  0.118276  2.37006
10335.9  0.117726  2.25695
10346.7  0.116786  2.14824
10357.5  0.115575  2.044
10368.2  0.114196  1.94413
10379  0.112737  1.84841
10389.8  0.111267  1.75655
10400.5  0.109842  1.66822
10411.3  0.108502  1.58307
10422.1  0.107277  1.50075
10432.8  0.106188  1.42093
10443.6  0.105251  1.34328
10454.4  0.104474  1.26749
10465.1  0.103866  1.19329
10475.9  0.103429  1.1204
10486.7  0.103167  1.04858
10497.4  0.103081  0.977589
10508.2  0.103172  0.90721
10519  0.103441  0.837231
10529.7  0.103888  0.767447
10540.5  0.104513  0.697655
10551.3  0.105317  0.627656
10562  0.106297  0.557247
10572.8  0.10745  0.486222
10583.6  0.108769  0.414373
10594.3  0.110242  0.341502
10605.1  0.111846  0.267441
10615.9  0.113548  0.192122
10626.6  0.115302  0.115684
10637.4  0.117068  0.0386351
10648.2  0.118857  -0.038104
10658.9  0.120799  -0.113646
10669.7  0.123135  -0.188176
10680.5  0.126068  -0.263461
10691.2  0.129625  -0.341798
10702  0.13369  -0.424711
10712.8  0.138121  -0.512797
10723.5  0.142805  -0.606233
10734.3  0.147658  -0.705185
10745.1  0.152592  -0.809978
10755.8  0.157493  -0.921122
10766.6  0.162195  -1.03929
10777.4  0.166441  -1.16524
10788.1  0.169854  -1.29974
10798.9  0.171894  -1.44324
10809.7  0.171849  -1.59552
10820.4  0.168883  -1.75482
10831.2  0.162235  -1.91678
10842  0.151596  -2.07319
10852.7  0.13758  -2.21148
10863.5  0.121946  -2.3161
10874.3  0.107284  -2.37338
10885  0.0961521  -2.38057
10895.8  0.0900423  -2.35409
10906.6  0.0887932  -2.32392
10917.3  0.0910105  -2.31421
10928.1  0.0950621  -2.33287
10938.9  0.0997181  -2.37665
10949.6  0.104248  -2.43895
10960.4  0.108287  -2.51373
10971.2  0.111692  -2.59644
10981.9  0.114443  -2.6839
10992.7  0.116578  -2.77397
11003.5  0.118168  -2.86522
11014.2  0.119291  -2.9567
11025  0.120027  -3.04783
11035.8  0.12045  -3.13822
11046.5  0.120627  3.05551
11057.3  0.120617  2.9671
11068.1  0.120472  2.87974
11078.8  0.120236  2.7934
11089.6  0.119945  2.708
11100.4  0.119632  2.6234
11111.1  0.119323  2.53946
11121.9  0.119041  2.45601
11132.7  0.118802  2.37284
11143.4  0.118623  2.28971
11154.2  0.118514  2.20637
11165  0.118483  2.12249
11175.7  0.118532  2.03772
11186.5  0.118659  1.95161
11197.3  0.118851  1.86364
11208  0.119083  1.77317
11218.8  0.119308  1.67943
11229.6  0.119446  1.58152
11240.3  0.119368  1.47837
11251.1  0.118865  1.36885
11261.9  0.117624  1.25199
11272.6  0.115198  1.12743
11283.4  0.111033  0.99651
11294.2  0.104609  0.863796
11304.9  0.0957507  0.739
11315.7  0.0850329  0.63771
11326.5  0.0739172  0.578674
11337.2  0.0643384  0.575524
11348  0.0578802  0.624408
11358.8  0.0550658  0.698938
11369.5  0.055299  0.76594
11380.3  0.0574901  0.806577
11391.1  0.0606902  0.818736
11401.8  0.0642993  0.807915
11412.6  0.0680026  0.780553
11423.4  0.0716585  0.741775
11434.1  0.0752181  0.695186
11444.9  0.0786779  0.643212
11455.7  0.082056  0.587465
11466.4  0.085379  0.529016
11477.2  0.088677  0.468581
11488  0.0919799  0.406638
11498.7  0.0953171  0.343509
11509.5  0.0987172  0.279406
11520.3  0.102208  0.214466
11531  0.105816  0.148775
11541.8  0.109568  0.082379
11552.6  0.113493  0.0152942
11563.3  0.117617  -0.0524843
11574.1  0.121972  -0.12098
11584.9  0.126587  -0.190233
11595.6  0.131497  -0.260296
11606.4  0.136737  -0.331235
11617.2  0.142348  -0.403128
11627.9  0.148372  -0.476069
11638.7  0.154859  -0.550163
11649.5  0.161861  -0.625532
11660.2  0.169437  -0.702313
11671  0.177655  -0.780665
11681.8  0.186588  -0.860765
11692.5  0.196318  -0.942816
11703.3  0.206936  -1.02705
11714.1  0.218542  -1.11372
11724.8  0.231248  -1.20313
11735.6  0.24517  -1.29561
11746.4  0.260435  -1.39153
11757.1  0.277171  -1.49132
11767.9  0.295504  -1.59543
11778.7  0.315544  -1.70439
11789.4  0.337378  -1.81873
11800.2  0.361038  -1.93902
11811  0.386481  -2.06582
11821.7  0.413553  -2.19964
11832.5  0.441947  -2.3409
11843.3  0.471179  -2.48983
11854  0.500569  -2.64643
11864.8  0.529271  -2.81039
11875.6  0.556339  -2.98104
11886.3  0.580854  3.12575
11897.1  0.602059  2.94476
11907.9  0.619477  2.76029
11918.6  0.632954  2.57326
11929.4  0.642602  2.38417
11940.2  0.648653  2.19297
11950.9  0.651252  1.99911
11961.7  0.65024  1.80158
11972.5  0.644986  1.5993
11983.2  0.634362  1.39158
11994  0.61701  1.17876
12004.8  0.591974  0.962586
12015.5  0.559386  0.745884
12026.3  0.520486  0.531406
12037.1  0.476895  0.321289
12047.8  0.430182  0.117843
12058.6  0.382126  -0.0757542
12069.4  0.33482  -0.256096
12080.1  0.290233  -0.420651
12090.9  0.249729  -0.568221
12101.7  0.213944  -0.698699
12112.4  0.182933  -0.81258
12123.2  0.156398  -0.910527
12134  0.133882  -0.993096
12144.7  0.114889  -1.06061
12155.5  0.098954  -1.11311
12166.3  0.0856686  -1.15048
12177  0.0746919  -1.17255
12187.8  0.0657452  -1.17938
12198.6  0.0586019  -1.1717
12209.3  0.053072  -1.15125
12220.1  0.0489857  -1.12116
12230.9  0.0461777  -1.08577
12241.6  0.0444789  -1.05013
12252.4  0.0437167  -1.01905
12263.2  0.0437232  -0.996295
12273.9  0.0443463  -0.984199
12284.7  0.0454575  -0.983745
12295.5  0.046956  -0.994922
12306.2  0.0487676  -1.01713
12317  0.0508414  -1.04952
12327.8  0.0531461  -1.09118
12338.5  0.0556661  -1.1413
12349.3  0.0583985  -1.19919
12360.1  0.0613503  -1.26434
12370.8  0.0645371  -1.3364
12381.6  0.0679816  -1.41515
12392.4  0.0717123  -1.50055
12403.1  0.075763  -1.5927
12413.9  0.0801712  -1.69183
12424.7  0.0849761  -1.79833
12435.4  0.090216  -1.9127
12446.2  0.0959226  -2.03558
12457  0.102113  -2.16776
12467.7  0.108778  -2.31009
12478.5  0.115863  -2.46346
12489.3  0.123246  -2.62873
12500  0.130713  -2.80653
12510.8  0.137939  -2.99705
12521.6  0.144492  3.08339
12532.3  0.149878  2.86985
12543.1  0.153636  2.64795
12553.9  0.155457  2.42096
12564.6  0.155282  2.19251
12575.4  0.153318  1.96603
12586.2  0.14997  1.74421
12596.9  0.145723  1.52881
12607.7  0.141043  1.32069
12618.5  0.136306  1.12
12629.2  0.131791  0.926451
12640  0.127681  0.739523
12650.8  0.124085  0.558597
12661.5  0.121064  0.383053
12672.3  0.118645  0.212302
12683.1  0.116837  0.0457919
12693.8  0.11564  -0.117002
12704.6  0.115054  -0.276599
12715.4  0.115078  -0.433539
12726.1  0.115719  -0.588409
12736.9  0.116988  -0.741874
12747.7  0.118904  -0.894711
12758.4  0.121491  -1.04785
12769.2  0.124775  -1.2024
12780  0.128777  -1.35974
12790.7  0.133491  -1.5215
12801.5  0.138867  -1.68969
12812.3  0.144747  -1.86659
12823  0.150798  -2.05471
12833.8  0.156403  -2.25634
12844.6  0.160578  -2.47273
12855.3  0.162014  -2.70285
12866.1  0.15942  -2.94198
12876.9  0.152143  3.10179
12887.6  0.14067  2.87315
12898.4  0.126483  2.66574
12909.2  0.11137  2.48724
12919.9  0.0968019  2.34256
12930.7  0.0837453  2.23512
12941.5  0.0727966  2.16787
12952.2  0.064407  2.14252
12963  0.0590359  2.1555
12973.8  0.0571301  2.19163
12984.5  0.0589036  2.22282
12995.3  0.0640896  2.21873
13006.1  0.0718492  2.16024
13016.8  0.0807447  2.04294
13027.6  0.0887546  1.87428
13038.4  0.0937291  1.67116
13049.1  0.0944351  1.45589
13059.9  0.091231  1.24867
13070.7  0.0855274  1.06164
13081.4  0.078773  0.898743
13092.2  0.071943  0.759108
13103  0.0655483  0.640257
13113.7  0.0598131  0.539785
13124.5  0.0548303  0.45588
13135.3  0.0506581  0.387081
13146  0.0473695  0.331354
13156.8  0.0450532  0.284449
13167.6  0.043748  0.23824
13178.3  0.0433068  0.181369
13189.1  0.0432948  0.104392
13199.9  0.043112  0.00621128
13210.6  0.0423244  -0.105516
13221.4  0.0408643  -0.220496
13232.2  0.0389239  -0.33137
13242.9  0.0367479  -0.4349
13253.7  0.03452  -0.530608
13264.5  0.0323464  -0.619242
13275.2  0.0302772  -0.701876
13286  0.0283298  -0.779514
13296.8  0.0265045  -0.852966
13307.5  0.0247936  -0.922837
13318.3  0.0231868  -0.989548
13329.1  0.0216726  -1.05337
13339.8  0.0202406  -1.11442
13350.6  0.018881  -1.17273
13361.4  0.0175853  -1.22819
13372.1  0.0163462  -1.28058
13382.9  0.0151575  -1.32954
13393.7  0.0140142  -1.37456
13404.4  0.0129128  -1.4149
13415.2  0.0118507  -1.44956
13426  0.0108274  -1.47719
13436.7  0.0098443  -1.49594
13447.5  0.00890565  -1.50331
13458.3  0.00801982  -1.49595
13469  0.00720092  -1.46953
13479.8  0.00647126  -1.41887
13490.6  0.00586371  -1.33897
13501.3  0.00542192  -1.22765
13512.1  0.00519407  -1.08996
13522.9  0.00521702  -0.941029
13533.6  0.00549883  -0.801561
13544.4  0.00601614  -0.687881
13555.2  0.00672887  -0.606359
13565.9  0.00759695  -0.555526
13576.7  0.00858855  -0.530567
13587.5  0.00968115  -0.526277
13598.2  0.0108597  -0.538225
13609  0.0121145  -0.562979
13619.8  0.013439  -0.597989
13630.5  0.0148287  -0.641393
13641.3  0.0162796  -0.69185
13652.1  0.017787  -0.748395
13662.8  0.0193441  -0.810327
13673.6  0.0209396  -0.877089
13684.4  0.0225564  -0.948121
13695.1  0.0241702  -1.02266
13705.9  0.025754  -1.09952
13716.7  0.0272913  -1.17705
13727.4  0.0287946  -1.25355
13738.2  0.0303116  -1.32826
13749  0.0319008  -1.40187
13759.7  0.0335969  -1.47603
13770.5  0.035398  -1.55226
13781.3  0.0372777  -1.63137
13792  0.0392013  -1.71354
13802.8  0.0411351  -1.79857
13813.5  0.0430482  -1.88613
13824.3  0.0449124  -1.97582
13835.1  0.046701  -2.06726
13845.8  0.048388  -2.16006
13856.6  0.0499475  -2.25382
13867.4  0.0513542  -2.34816
13878.1  0.0525832  -2.44262
13888.9  0.0536114  -2.53673
13899.7  0.0544175  -2.62996
13910.4  0.0549836  -2.72169
13921.2  0.0552965  -2.81124
13932  0.0553486  -2.89779
13942.7  0.0551407  -2.98039
13953.5  0.0546837  -3.05792
13964.3  0.0540024  -3.12907
13975  0.0531398  3.09088
13985.8  0.0521631  3.03728
13996.6  0.0511708  2.99511
14007.3  0.0503008  2.96604
14018.1  0.049736  2.95108
14028.9  0.049704  2.94992
14039.6  0.0504639  2.96016
14050.4  0.0522756  2.97694
14061.2  0.055359  2.99356
14071.9  0.0598592  3.00309
14082.7  0.0658344  3.0001
14093.5  0.0732702  2.98157
14104.2  0.0821063  2.94681
14115  0.0922626  2.89666
14125.8  0.103658  2.83281
14136.5  0.116219  2.75716
14147.3  0.12989  2.67157
14158.1  0.144636  2.57768
14168.8  0.160446  2.47687
14179.6  0.177336  2.37021
14190.4  0.195355  2.25853
14201.1  0.214588  2.14236
14211.9  0.235154  2.02201
14222.7  0.257209  1.89752
14233.4  0.280938  1.7687
14244.2  0.306551  1.63508
14255  0.33425  1.49597
14265.7  0.364199  1.35036
14276.5  0.396446  1.19702
14287.3  0.430801  1.03448
14298  0.466661  0.861155
14308.8  0.502761  0.675575
14319.6  0.536929  0.476827
14330.3  0.566009  0.265174
14341.1  0.58622  0.0427371
14351.9  0.594158  -0.186155
14362.6  0.588134  -0.415425
14373.4  0.569002  -0.638575
14384.2  0.539797  -0.850249
14394.9  0.504469  -1.04718
14405.7  0.466636  -1.22821
14416.5  0.428944  -1.39375
14427.2  0.393007  -1.54503
14438  0.359637  -1.68363
14448.8  0.329115  -1.81109
14459.5  0.301416  -1.9288
14470.3  0.276361  -2.03789
14481.1  0.253709  -2.13924
14491.8  0.233209  -2.2335
14502.6  0.214632  -2.3211
14513.4  0.197781  -2.40233
14524.1  0.182495  -2.47746
14534.9  0.168624  -2.54684
14545.7  0.155993  -2.61102
14556.4  0.144364  -2.67043
14567.2  0.133463  -2.7248
14578  0.123078  -2.77262
14588.7  0.113137  -2.81127
14599.5  0.103704  -2.83741
14610.3  0.0949501  -2.84722
14621  0.0871387  -2.8366
14631.8  0.080647  -2.80169
14642.6  0.0759924  -2.74065
14653.3  0.0738104  -2.6567
14664.1  0.0747341  -2.56083
14674.9  0.0792  -2.47024
14685.6  0.0873182  -2.40158
14696.4  0.0989155  -2.36475
14707.2  0.113671  -2.36228
14717.9  0.131208  -2.39223
14728.7  0.151084  -2.45106
14739.5  0.172728  -2.53508
14750.2  0.195357  -2.64073
14761  0.217934  -2.76443
14771.8  0.239225  -2.90229
14782.5  0.257974  -3.04998
14793.3  0.273156  3.08027
14804.1  0.284215  2.9265
14814.8  0.291145  2.77563
14825.6  0.294402  2.63039
14836.4  0.294709  2.49239
14847.1  0.292859  2.36231
14857.9  0.289572  2.24014
14868.7  0.285438  2.12543
14879.4  0.280899  2.0175
14890.2  0.276271  1.9156
14901  0.27177  1.81899
14911.7  0.267535  1.72697
14922.5  0.263654  1.63891
14933.3  0.260179  1.55427
14944  0.257136  1.47257
14954.8  0.254539  1.3934
14965.6  0.25239  1.31639
14976.3  0.250688  1.24124
14987.1  0.249427  1.16767
14997.9  0.248601  1.09545
15008.6  0.248205  1.02437
15019.4  0.248234  0.954255
15030.2  0.248684  0.884932
15040.9  0.249553  0.816255
15051.7  0.250841  0.748091
15062.5  0.25255  0.680315
15073.2  0.254685  0.612815
15084  0.257251  0.545485
15094.8  0.260257  0.478224
15105.5  0.263713  0.410939
15116.3  0.267634  0.34354
15127.1  0.272034  0.27594
15137.8  0.276933  0.208055
15148.6  0.282351  0.139801
15159.4  0.288313  0.0710981
15170.1  0.294847  0.00186251
15180.9  0.301983  -0.0679882
15191.7  0.309757  -0.138539
15202.4  0.318206  -0.209877
15213.2  0.327375  -0.282094
15224  0.337311  -0.355286
15234.7  0.348065  -0.429555
15245.5  0.359694  -0.50501
15256.3  0.372259  -0.581768
15267  0.385828  -0.659958
15277.8  0.400469  -0.739716
15288.6  0.416255  -0.821194
15299.3  0.433262  -0.904554
15310.1  0.451562  -0.98997
15320.9  0.471225  -1.07763
15331.6  0.492313  -1.16773
15342.4  0.514872  -1.26048
15353.2  0.53893  -1.35605
15363.9  0.564489  -1.45465
15374.7  0.591527  -1.55641
15385.5  0.620008  -1.66147
15396.2  0.649894  -1.76994
15407  0.681153  -1.882
15417.8  0.713715  -1.99794
15428.5  0.747367  -2.11817
15439.3  0.781622  -2.24313
15450.1  0.815681  -2.37301
15460.8  0.848504  -2.50769
15471.6  0.87896  -2.6467
15482.4  0.905971  -2.78927
15493.1  0.928629  -2.93444
15503.9  0.946291  -3.08117
15514.7  0.958644  3.05481
15525.4  0.965718  2.90815
15536.2  0.967864  2.7629
15547  0.965679  2.61976
15557.7  0.959922  2.47922
15568.5  0.951421  2.34154
15579.3  0.940999  2.2068
15590  0.929431  2.07487
15600.8  0.917397  1.94546
15611.6  0.905433  1.81805
15622.3  0.893855  1.69198
15633.1  0.882709  1.56651
15643.9  0.871794  1.44098
15654.6  0.860726  1.31483
15665.4  0.848962  1.18768
15676.2  0.835797  1.05938
15686.9  0.820399  0.930164
15697.7  0.801934  0.800906
15708.5  0.77987  0.67336
15719.2  0.754451  0.550218
15730  0.727194  0.434708
15740.8  0.701064  0.329426
15751.5  0.679921  0.234628
15762.3  0.667279  0.14695
15773.1  0.665005  0.059818
15783.8  0.672736  -0.0344174
15794.6  0.688162  -0.142128
15805.4  0.70768  -0.267227
15816.1  0.726933  -0.411147
15826.9  0.741189  -0.573181
15837.7  0.745866  -0.750677
15848.4  0.737426  -0.939178
15859.2  0.714431  -1.13287
15870  0.6781  -1.32558
15880.7  0.631844  -1.51188
15891.5  0.580009  -1.68803
15902.3  0.526613  -1.85209
15913  0.474633  -2.00365
15923.8  0.425888  -2.14326
15934.6  0.381263  -2.27199
15945.3  0.341005  -2.39106
15956.1  0.304989  -2.50163
15966.9  0.272902  -2.60477
15977.6  0.244351  -2.70134
15988.4  0.218934  -2.79203
15999.2  0.196269  -2.87734
16009.9  0.176014  -2.9576
16020.7  0.157869  -3.03293
16031.5  0.141579  -3.10327
16042.2  0.126936  3.11486
16053  0.113777  3.05561
16063.8  0.101988  3.00293
16074.5  0.0915067  2.9577
16085.3  0.0823208  2.92061
16096.1  0.0744567  2.89147
16106.8  0.067928  2.86808
16117.6  0.0626402  2.84547
16128.4  0.0582893  2.81683
16139.1  0.0543761  2.77705
16149.9  0.0504013  2.72611
16160.7  0.0460921  2.66893
16171.4  0.0414538  2.61233
16182.2  0.0366522  2.56248
16193  0.0318811  2.5243
16203.7  0.0272968  2.50225
16214.5  0.02301  2.50154
16225.3  0.0191051  2.52957
16236  0.0156655  2.59741
16246.8  0.0128032  2.72044
16257.6  0.0106821  2.91408
16268.3  0.00949492  -3.10725
16279.1  0.00932951  -2.81924
16289.9  0.0100335  -2.56325
16300.6  0.0113179  -2.36381
16311.4  0.012958  -2.2122
16322.2  0.0148651  -2.09147
16332.9  0.0170745  -1.98857
16343.7  0.0197257  -1.89673
16354.5  0.0230456  -1.81489
16365.2  0.0273277  -1.74626
16376  0.0328994  -1.69611
16386.8  0.0400824  -1.66932
16397.5  0.0491488  -1.6687
16408.3  0.0602769  -1.69434
16419.1  0.0735201  -1.74377
16429.8  0.08883  -1.8124
16440.6  0.106193  -1.89447
16451.4  0.125884  -1.98492
16462.1  0.148676  -2.08158
16472.9  0.175768  -2.18656
16483.7  0.20834  -2.30504
16494.4  0.246958  -2.44241
16505.2  0.291113  -2.60169
16516  0.339049  -2.78267
16526.7  0.387926  -2.98237
16537.5  0.434314  3.08721
16548.3  0.474909  2.86524
16559  0.507199  2.64029
16569.8  0.529844  2.41699
16580.6  0.542688  2.19894
16591.3  0.546504  1.98867
16602.1  0.542647  1.78782
16612.9  0.53273  1.59726
16623.6  0.518367  1.41732
16634.4  0.501018  1.24788
16645.2  0.481902  1.08855
16655.9  0.461977  0.938701
16666.7  0.441951  0.797639
16677.5  0.422323  0.6646
16688.2  0.40342  0.538825
16699  0.385443  0.419583
16709.8  0.368495  0.306193
16720.5  0.352615  0.19803
16731.3  0.337797  0.0945304
16742.1  0.324008  -0.00481068
16752.8  0.311195  -0.100442
16763.6  0.299299  -0.192761
16774.4  0.288255  -0.282121
16785.1  0.277998  -0.368839
16795.9  0.268467  -0.453199
16806.7  0.259604  -0.535468
16817.4  0.251355  -0.615907
16828.2  0.243672  -0.69479
16839  0.236511  -0.772436
16849.7  0.229825  -0.849261
16860.5  0.223559  -0.925849
16871.3  0.217619  -1.00307
16882  0.211822  -1.08216
16892.8  0.205797  -1.16475
16903.6  0.198851  -1.25241
16914.3  0.189871  -1.34531
16925.1  0.177475  -1.4397
16935.9  0.1606  -1.5238
16946.6  0.139659  -1.57231
16957.4  0.118139  -1.54166
16968.2  0.103989  -1.38962
16978.9  0.106734  -1.16827
16989.7  0.12729  -1.02558
17000.5  0.157583  -1.00853
17011.2  0.189804  -1.07734
17022  0.219097  -1.1916
17032.8  0.243029  -1.32564
17043.5  0.261007  -1.46446
17054.3  0.273652  -1.59994
17065.1  0.282129  -1.72841
17075.8  0.287656  -1.84877
17086.6  0.291258  -1.96128
17097.4  0.293711  -2.06679
17108.1  0.295561  -2.16635
17118.9  0.297185  -2.26094
17129.7  0.298836  -2.35148
17140.4  0.300685  -2.43873
17151.2  0.302851  -2.52334
17162  0.305415  -2.60585
17172.7  0.308442  -2.68671
17183.5  0.311981  -2.76631
17194.3  0.316076  -2.84498
17205  0.320768  -2.923
17215.8  0.326102  -3.00062
17226.6  0.332122  -3.07808
17237.3  0.33888  3.12759
17248.1  0.346431  3.04981
17258.9  0.354841  2.97156
17269.6  0.364181  2.89263
17280.4  0.374537  2.81281
17291.2  0.386006  2.73186
17301.9  0.398698  2.64953
17312.7  0.412739  2.56552
17323.5  0.428263  2.4795
17334.2  0.445418  2.39109
17345  0.464355  2.29985
17355.8  0.485232  2.20529
17366.5  0.508201  2.10684
17377.3  0.53339  2.00387
17388.1  0.560875  1.89561
17398.8  0.590632  1.78122
17409.6  0.622468  1.65979
17420.4  0.655928  1.53037
17431.1  0.690167  1.39205
17441.9  0.723824  1.24414
17452.7  0.754943  1.08635
17463.4  0.781013  0.919103
17474.2  0.799259  0.743735
17485  0.807193  0.562646
17495.7  0.803307  0.379111
17506.5  0.787591  0.19682
17517.3  0.761563  0.019242
17528  0.727795  -0.150918
17538.8  0.689204  -0.311984
17549.6  0.648441  -0.46327
17560.3  0.607569  -0.604865
17571.1  0.567996  -0.737351
17581.9  0.530563  -0.861572
17592.6  0.495689  -0.978455
17603.4  0.463507  -1.08891
17614.2  0.433974  -1.19379
17624.9  0.406946  -1.29381
17635.7  0.382233  -1.38963
17646.5  0.359626  -1.48175
17657.2  0.338923  -1.57063
17668  0.319934  -1.6566
17678.8  0.302495  -1.73995
17689.5  0.286465  -1.82091
17700.3  0.271731  -1.89974
17711.1  0.258197  -1.97669
17721.8  0.245772  -2.05216
17732.6  0.234345  -2.12661
17743.4  0.223778  -2.20055
17754.1  0.213901  -2.27439
17764.9  0.204544  -2.34832
17775.7  0.195561  -2.42228
17786.4  0.186852  -2.49608
17797.2  0.178351  -2.56945
17808  0.170021  -2.64212
17818.7  0.161834  -2.71382
17829.5  0.15377  -2.78431
17840.3  0.14581  -2.85329
17851  0.137934  -2.92043
17861.8  0.130126  -2.98527
17872.6  0.122374  -3.04724
17883.3  0.114672  -3.10558
17894.1  0.107021  3.12392
17904.9  0.0994408  3.07625
17915.6  0.0919668  3.0364
17926.4  0.0846644  3.00674
17937.2  0.0776388  2.99035
17947.9  0.0710506  2.99101
17958.7  0.0651361  3.01302
17969.5  0.0602244  3.06016
17980.2  0.0567377  3.13362
17991  0.0551425  -3.05439
18001.8  0.0558369  -2.94965
18012.5  0.0590234  -2.85217
18023.3  0.0646682  -2.77673
18034.1  0.0725722  -2.73147
18044.8  0.0824516  -2.71833
18055.6  0.0939454  -2.73564
18066.4  0.106564  -2.77988
18077.1  0.119673  -2.84624
18087.9  0.132588  -2.92891
18098.7  0.144753  -3.02187
18109.4  0.155877  -3.11993
18120.2  0.165935  3.06376
18131  0.175078  2.96495
18141.7  0.183516  2.86776
18152.5  0.191457  2.77244
18163.3  0.199075  2.6789
18174  0.206514  2.58688
18184.8  0.213891  2.49612
18195.6  0.221311  2.40634
18206.3  0.228868  2.31724
18217.1  0.236651  2.22848
18227.9  0.244728  2.13969
18238.6  0.253144  2.0505
18249.4  0.261925  1.96063
18260.2  0.271087  1.86986
18270.9  0.280656  1.77804
18281.7  0.290668  1.68498
18292.5  0.301173  1.59051
18303.2  0.312224  1.49434
18314  0.323867  1.39614
18324.8  0.336138  1.29552
18335.5  0.349051  1.19199
18346.3  0.362585  1.08502
18357.1  0.376661  0.973979
18367.8  0.391118  0.858152
18378.6  0.405658  0.736772
18389.4  0.419791  0.609071
18400.1  0.432767  0.474405
18410.9  0.443529  0.33246
18421.7  0.450727  0.183546
18432.4  0.45286  0.0289437
18443.2  0.448577  -0.128801
18454  0.437114  -0.285779
18464.7  0.418687  -0.43697
18475.5  0.394624  -0.576859
18486.3  0.36713  -0.700226
18497  0.338792  -0.802885
18507.8  0.312106  -0.882279
18518.6  0.289152  -0.938034
18529.3  0.271455  -0.9725
18540.1  0.25993  -0.991006
18550.9  0.25487  -1.00128
18561.6  0.255991  -1.01184
18572.4  0.262577  -1.02997
18583.2  0.273669  -1.06046
18593.9  0.288253  -1.10547
18604.7  0.305373  -1.16523
18615.5  0.324173  -1.23879
18626.2  0.343895  -1.3247
18637  0.363865  -1.42133
18647.8  0.383479  -1.52709
18658.5  0.402203  -1.64044
18669.3  0.419582  -1.75995
18680.1  0.435256  -1.88432
18690.8  0.448971  -2.01238
18701.6  0.460593  -2.14311
18712.4  0.470102  -2.27568
18723.1  0.477578  -2.40945
18733.9  0.483173  -2.54402
18744.7  0.487085  -2.67918
18755.4  0.489516  -2.81499
18766.2  0.490641  -2.95168
18777  0.490575  -3.08969
18787.7  0.489338  3.05358
18798.5  0.486823  2.91105
18809.3  0.482768  2.76513
18820  0.476732  2.61513
18830.8  0.468102  2.46054
18841.6  0.456138  2.30129
18852.3  0.440099  2.13802
18863.1  0.419449  1.97226
18873.9  0.394112  1.80656
18884.6  0.364648  1.64431
18895.4  0.332237  1.48925
18906.2  0.298434  1.34494
18916.9  0.264809  1.21437
18927.7  0.232661  1.09991
18938.5  0.202913  1.0036
18949.2  0.176169  0.927443
18960  0.152813  0.87332
18970.8  0.133072  0.842513
18981.5  0.117022  0.834781
18992.3  0.104567  0.847497
19003.1  0.0954172  0.87545
19013.8  0.0891222  0.911828
19024.6  0.0851467  0.950071
19035.4  0.0829864  0.985408
19046.1  0.0822598  1.01504
19056.9  0.0827249  1.03722
19067.7  0.0842201  1.05032
19078.4  0.0865819  1.05281
19089.2  0.0896077  1.04384
19100  0.0930769  1.02366
